schema_version,input_group_id,width,input_index,fold,seed,input_bits_sha256,computed_root_bits,correct_root_bits,correctly_rounded,root_ulp_exponent,signed_error_root_ulp,absolute_error_root_ulp,cell_error_low_root_ulp,cell_error_high_root_ulp,q_all,q_inexact,q_corr4_all,q_corr4_inexact,b_all,b_inexact,b_all_strict_cell_certificate,b_inexact_strict_cell_certificate,addition_count,inexact_addition_count,inexact_fraction,inexact_energy_fraction,top8_energy_concentration,top8_inexact_energy_concentration,max_leaf_root_ratio,effective_leaf_count,q_all__zero_mean__mu_root_ulp,q_all__zero_mean__sigma_root_ulp,q_all__zero_mean__z,q_all__zero_mean__p_safe,q_all__zero_mean__prevalence_baseline,q_all__bias_aware__mu_root_ulp,q_all__bias_aware__sigma_root_ulp,q_all__bias_aware__z,q_all__bias_aware__p_safe,q_all__bias_aware__prevalence_baseline,q_inexact__zero_mean__mu_root_ulp,q_inexact__zero_mean__sigma_root_ulp,q_inexact__zero_mean__z,q_inexact__zero_mean__p_safe,q_inexact__zero_mean__prevalence_baseline,q_inexact__bias_aware__mu_root_ulp,q_inexact__bias_aware__sigma_root_ulp,q_inexact__bias_aware__z,q_inexact__bias_aware__p_safe,q_inexact__bias_aware__prevalence_baseline,q_corr4_all__zero_mean__mu_root_ulp,q_corr4_all__zero_mean__sigma_root_ulp,q_corr4_all__zero_mean__z,q_corr4_all__zero_mean__p_safe,q_corr4_all__zero_mean__prevalence_baseline,q_corr4_all__bias_aware__mu_root_ulp,q_corr4_all__bias_aware__sigma_root_ulp,q_corr4_all__bias_aware__z,q_corr4_all__bias_aware__p_safe,q_corr4_all__bias_aware__prevalence_baseline,q_corr4_inexact__zero_mean__mu_root_ulp,q_corr4_inexact__zero_mean__sigma_root_ulp,q_corr4_inexact__zero_mean__z,q_corr4_inexact__zero_mean__p_safe,q_corr4_inexact__zero_mean__prevalence_baseline,q_corr4_inexact__bias_aware__mu_root_ulp,q_corr4_inexact__bias_aware__sigma_root_ulp,q_corr4_inexact__bias_aware__z,q_corr4_inexact__bias_aware__p_safe,q_corr4_inexact__bias_aware__prevalence_baseline
1,w1024_g020,1024,20,0,88914709,303b75f582a268047e5a3b38604d06f46c24b07c4e905288a8214a94a3b22f5e,0x44a9ade5,0x44a9ade5,True,-13,-0.05829665544092677,0.05829665544092677,-0.5,0.5,0.16968757567901144,0.05618181424754187,0.48898767181448516,0.09591390007451925,4.799662350177651,3.0580972844763954,False,False,1023,928,0.9071358748778103,0.33108973372227263,0.8670959914295351,0.8285506580753281,0.023390565585816914,80.75978861220347,0.0,0.4153041236209987,-0.1403710007322912,0.7713860698125705,0.7516339869281046,0.018608250934636018,0.41488703052006753,-0.18536348624627108,0.7713858272382704,0.7516339869281046,0.0,0.32759898316444325,-0.17795127102596617,0.8730539437027423,0.7516339869281046,0.011514724031299597,0.32739655603084794,-0.21323186877276926,0.873053911342874,0.7516339869281046,0.0,0.41905087209741754,-0.13911593871441566,0.7671981994376111,0.7516339869281046,0.019162047572345714,0.4186125288837415,-0.18503675276949147,0.7671979308434207,0.7516339869281046,0.0,0.29616963896388115,-0.19683535302562272,0.908631313464138,0.7516339869281046,0.010066198267915985,0.2959985248213692,-0.23095673787596996,0.9086313081235544,0.7516339869281046
1,w1024_g021,1024,21,1,2014868283,5e1ebd4570df7a61320bf1065008af25321f1ec110ac83ead6361e2c7502ae17,0x44ad5d04,0x44ad5d04,True,-13,-0.1504827084045246,0.1504827084045246,-0.5,0.5,0.172813987820996,0.06560931567562368,0.4981326787575462,0.12472290067254327,4.804558306144383,3.162173222251119,False,False,1023,931,0.9100684261974584,0.3796528076395243,0.8740129695005852,0.8732245730152107,0.0217554997915048,78.4892243377405,0.0,0.43030861890458166,-0.3497087945568044,0.7547469624637637,0.738562091503268,0.014452164310277392,0.4300658582709364,-0.383510733397709,0.7547468798429806,0.738562091503268,0.0,0.3630120404502962,-0.4145391657473928,0.8316005044417332,0.738562091503268,0.007169344579741357,0.36294123768205844,-0.4343734925001037,0.8316004984907096,0.738562091503268,0.0,0.43398634441671435,-0.34674526132101263,0.7507241187331495,0.738562091503268,0.014546070270018807,0.43374250308205053,-0.38047638288130853,0.7507240354084754,0.738562091503268,0.0,0.34802584640181705,-0.43238946176078874,0.8491896113901443,0.738562091503268,0.006117635777678658,0.3479720740177189,-0.45003710319072643,0.8491896083491665,0.738562091503268
1,w1024_g022,1024,22,2,317325184,5ff228deae16c89a49d2301dafed1ef64a9c8c5e5d3244a64abeb34df2aec821,0x44a2fdcf,0x44a2fdcf,True,-13,0.06508130157476444,0.06508130157476444,-0.5,0.5,0.17388297648186452,0.06232608020855991,0.500442448427691,0.11933875681008099,4.7257313364753015,3.1752724626167104,False,False,1023,926,0.9051808406647116,0.3584369296499842,0.8686397583171109,0.8252130006340895,0.023262881541388888,75.68032442211037,0.0,0.42349454745352644,0.1536768347221905,0.7622592989811974,0.7516339869281046,0.026101791539421982,0.42268939920620163,0.09221785573176153,0.7622583910277743,0.7516339869281046,0.0,0.3487291102405217,0.1866242297061959,0.8483642716444237,0.7516339869281046,0.016123698726977203,0.3483561663994304,0.14053892989410072,0.8483641245816322,0.7516339869281046,0.0,0.42664883174931,0.15254067685577272,0.7587724244004188,0.7516339869281046,0.026484250068036987,0.4258260327074717,0.09064042247798021,0.7587714754615023,0.7516339869281046,0.0,0.3353466331293232,0.1940717309950342,0.8640370723693502,0.7516339869281046,0.016400557919457527,0.33494534785708463,0.145339363471554,0.8640369276506035,0.7516339869281046
1,w1024_g023,1024,23,3,1264185062,4e0d7db0ec118f7f621e0356412626e6bd2234823d2e51668d55b25d1f8764bb,0x44a2c8ab,0x44a2c8aa,False,-13,0.8477369602724139,0.8477369602724139,-0.5,0.5,0.17326211984554615,0.06981092328695501,0.49427391787833885,0.15032986566449946,4.691080241577775,3.266257078947553,False,False,1023,938,0.916911045943304,0.40292086550244044,0.8717523876616088,0.8206690868586791,0.024035018632038933,77.26360202460455,0.0,0.4266516696318176,1.9869533406583761,0.7587692944953659,0.7320261437908496,0.018258221100771015,0.426260817530597,1.9459417921097164,0.7587690803725516,0.7320261437908496,0.0,0.37328944730640323,2.2709909599361775,0.8195735559154513,0.7320261437908496,0.008731929823834042,0.3731873053466203,2.248214283895062,0.8195735428031623,0.7320261437908496,0.0,0.4282541228618814,1.979518503189804,0.7570040368285351,0.7320261437908496,0.018748753815150523,0.4278435204354254,1.9375967307243183,0.7570038004746138,0.7320261437908496,0.0,0.3803156997940361,2.229034880052321,0.8113883247133207,0.7320261437908496,0.010079605292648853,0.3801821051377508,2.2033055834552178,0.8113883016009958,0.7320261437908496
1,w1024_g024,1024,24,4,518182336,50f4aded25bb7a8cc3f6648ffe2fe3d840ff8621ed4f984f51a2b0d31a753409,0x44b27330,0x44b2732f,False,-13,0.8898966237891273,0.8898966237891273,-0.5,0.5,0.17419551361056076,0.14841347683842154,0.5019456053498557,0.31673382626972346,4.870096459483204,3.6773963069331392,False,False,1023,936,0.9149560117302052,0.8519936809062792,0.867081267111977,0.9387484185034503,0.02239392546143879,81.97279820799503,0.0,0.42332675972226713,2.1021506515982207,0.7624452233507069,0.75,0.017718732723221265,0.42295578020360136,2.062101836381239,0.7624450306020274,0.75,0.0,0.5382879837736256,1.6531980103857733,0.6470439622246467,0.75,0.0212403640615963,0.5378687576069147,1.6149966835633953,0.6470437540662606,0.75,0.0,0.42618473735110907,2.0880537142652122,0.7592844501653868,0.75,0.017893686896415014,0.42580893170562656,2.0478737573676633,0.7592842522268644,0.75,0.0,0.547555507328013,1.625217191461897,0.6388360442733361,0.75,0.02265551432452261,0.5470866122250928,1.585198924787046,0.6388357898358938,0.75
1,w1024_g025,1024,25,0,147341817,716570bd676feca9c11df7903101db69feafc30ab27f2f022f55fbc86342ae14,0x44b445dc,0x44b445dd,False,-13,-0.6839683808123027,0.6839683808123027,-0.5,0.5,0.17057017197061536,0.1312241148974066,0.4911473069371949,0.27385497550311166,4.9411544229599365,3.599549970538198,False,False,1023,931,0.9100684261974584,0.7693262742328301,0.862609300130237,0.9128784504305628,0.021830785342607788,86.06692831200026,0.0,0.41638278387212935,-1.6426432775432631,0.7701782463019637,0.7516339869281046,0.01865658173484876,0.41596460746447567,-1.6891460233360291,0.7701780022689199,0.7516339869281046,0.0,0.5006699100982976,-1.3661064246461658,0.6820415319750879,0.7516339869281046,0.017597966238691316,0.5003605404726669,-1.4021216508964869,0.682041408580728,0.7516339869281046,0.0,0.4199752307210287,-1.6285921901585505,0.7661682966527024,0.7516339869281046,0.019204315958116853,0.41953592059293576,-1.6760726847336842,0.7661680267386641,0.7516339869281046,0.0,0.5004492911580699,-1.3667086613901651,0.6822548262881065,0.7516339869281046,0.017009244450102122,0.5001601529748759,-1.401506339705587,0.6822547184598609,0.7516339869281046
1,w1024_g026,1024,26,1,1750520160,cf8d7b11e30039aa2752140ec307ec95be32792458fff9a27c2d54279948044b,0x44bc54f8,0x44bc54f7,False,-13,0.5545045137635043,0.5545045137635043,-0.5,0.5,0.17231923320980802,0.10889622842250567,0.5025047237858362,0.1770051102523103,5.068426785747089,3.3278898647324757,False,False,1023,920,0.8993157380254154,0.6319447132748008,0.853853710499752,0.9206968700299428,0.02075315496816842,91.18143323492497,0.0,0.42969220534875746,1.2904691005819935,0.755423425521446,0.738562091503268,0.014431461703821282,0.4294497924677224,1.2575929981390668,0.7554233431366867,0.738562091503268,0.0,0.4676755818692964,1.1856606058993997,0.7149831295022502,0.738562091503268,0.009236408229856248,0.46758436526449043,1.166138446962861,0.7149831181588349,0.738562091503268,0.0,0.4358867042668804,1.2721299097574623,0.7486543604753579,0.738562091503268,0.014609765287787143,0.43564179518829294,1.239308887344852,0.748654276456495,0.738562091503268,0.0,0.4146019109479793,1.3374383936042176,0.7721732981762368,0.738562091503268,0.007287917004247121,0.41453785210455196,1.3200642449926185,0.7721732924570478,0.738562091503268
1,w1024_g027,1024,27,2,1498260507,62beb69ac51d87448a2d31650ec158b6e0742c515da22f456316e7f90c582c88,0x44826460,0x44826460,True,-13,0.0663240194021455,0.0663240194021455,-0.5,0.5,0.13216284350213925,0.09807596249984385,0.3278187477254475,0.1393153980731516,3.6744474848401367,2.5932635665258257,False,False,1023,925,0.9042033235581622,0.7420842341233097,0.906394441072446,0.942615441238355,0.027363960338303177,71.91988666393006,0.0,0.36921044370517153,0.1796374412829658,0.8243405662468823,0.7516339869281046,0.02275602860465975,0.3685085004489225,0.11822791263813609,0.8243399606027628,0.7516339869281046,0.0,0.43745620800919144,0.15161293447857974,0.7469495964370398,0.7516339869281046,0.020226049093869075,0.43698837611981556,0.10549015220404183,0.7469492899799602,0.7516339869281046,0.0,0.345310976922551,0.19207040561882036,0.852374611552573,0.7516339869281046,0.021435198185257378,0.3446450392243668,0.13024653225217356,0.8523741596984113,0.7516339869281046,0.0,0.3623287167146948,0.18304930396772942,0.8324017732789182,0.7516339869281046,0.017720151381601747,0.36189514391758654,0.1343037308939746,0.832401551378751,0.7516339869281046
1,w1024_g028,1024,28,3,1729128652,be9e24e2d8b8841f590c7131d044f524cf32e419dd40aaa626b423d7b805d311,0x44ab306a,0x44ab306a,True,-13,0.057248482620707364,0.057248482620707364,-0.5,0.5,0.1701472760693038,0.030396007623595473,0.489885967145265,0.06382512156182668,4.85831247489774,2.9201142171614323,False,False,1023,936,0.9149560117302052,0.17864527911228317,0.8647532894193145,0.6961063580679493,0.023087870191481945,84.85908318478734,0.0,0.422799181680594,0.1354034849195996,0.7630301190075741,0.7320261437908496,0.018093356922781984,0.42241185881204224,0.09269419141792602,0.7630299089396227,0.7320261437908496,0.0,0.24631581339417002,0.2324190308037379,0.9576347520730857,0.7320261437908496,0.005761781943150044,0.24624841481087992,0.20908439437914506,0.9576347578498124,0.7320261437908496,0.0,0.4263489573974053,0.1342761173152004,0.7591032297625535,0.7320261437908496,0.018665346612828947,0.4259401816096685,0.09058346141955678,0.7591029955622709,0.7320261437908496,0.0,0.24780921074699222,0.23101838082667883,0.9563755319854801,0.7320261437908496,0.006567751564201103,0.24772216204941805,0.2045869882501509,0.9563755412600198,0.7320261437908496
1,w1024_g029,1024,29,4,941860119,51659c75cda5caf7e557546c69522edf7e04f8405855a21d370414363af086c9,0x44bae77a,0x44bae77a,True,-13,-0.2245494058706754,0.2245494058706754,-0.5,0.5,0.17579491212582554,0.058882467681500135,0.5153622288567998,0.10060182378421775,5.084296995758006,3.2342168952154737,False,False,1023,932,0.9110459433040078,0.33494978307082574,0.8591924808299247,0.8403038903583888,0.021221293792496168,85.19604285461037,0.0,0.4252657337059174,-0.528021394796782,0.7602993932001505,0.75,0.01779989027110725,0.42489305498062546,-0.5703771650323478,0.7602991985779661,0.75,0.0,0.3390556740989514,-0.6622788616277279,0.8597024980501242,0.75,0.013378834698342995,0.3387916128253602,-0.702284919584669,0.8597024319821517,0.75,0.0,0.4318429732259443,-0.5199792975517261,0.7530658732698363,0.75,0.018131252187372285,0.4314621782019156,-0.5624610228164147,0.7530656699932365,0.75,0.0,0.3085914256545939,-0.7276592516929272,0.8948247152147564,0.75,0.01276819860411772,0.3083271656729919,-0.7696941135783323,0.8948246835430691,0.75
1,w1024_g030,1024,30,0,1743960298,e5548e9ae7476f5e1a6a7039eaab69847e79ee05b856d94859058243ba34775f,0x44b1e6e5,0x44b1e6e6,False,-13,-0.5957003345984049,0.5957003345984049,-0.5,0.5,0.17632812902547856,0.06798226296928617,0.5173116057613039,0.13989446923977839,5.073781578295904,3.3550808798927454,False,False,1023,931,0.9100684261974584,0.3855440612057028,0.8565942796616521,0.8427443301284421,0.022364501595590464,86.28278491580221,0.0,0.42335239449930184,-1.407102787981012,0.7624168147530987,0.7516339869281046,0.018968864363627783,0.4229272184585036,-1.4533687408495375,0.7624165615713884,0.7516339869281046,0.0,0.3603648919972318,-1.6530476409532724,0.8347053320975388,0.7516339869281046,0.012666407697102967,0.36014221843631067,-1.6892402810671707,0.8347052743025548,0.7516339869281046,0.0,0.4310165086966911,-1.3820824088610553,0.7539708883931295,0.7516339869281046,0.019709203330788756,0.4305656489702243,-1.4293047747795415,0.7539706034097247,0.7516339869281046,0.0,0.3576844277657139,-1.6654354742795603,0.8378509718608393,0.7516339869281046,0.01215695970671337,0.3574777730108203,-1.7004058439368184,0.8378509230385913,0.7516339869281046
1,w1024_g031,1024,31,1,824850642,4fd712bd5dac5a53c5e6d3a06380c30f8d163307a172cd4bbdb8513ad18887c2,0x4496661a,0x4496661a,True,-13,0.18946391043141375,0.18946391043141375,-0.5,0.5,0.14783745303053797,0.13190985250129889,0.4014488460621358,0.27989124260049375,4.331279319810855,3.4879886601818333,False,False,1023,932,0.9110459433040078,0.8922627507256297,0.8631382917582338,0.9081328224932032,0.02659555503046788,72.98514349297524,0.0,0.3979997825793474,0.47604023601103646,0.790986288159583,0.738562091503268,0.013367053320786188,0.39777524912785495,0.4427044103340518,0.7909862194958361,0.738562091503268,0.0,0.514726933217594,0.3680862574007185,0.6686453175962965,0.738562091503268,0.010165653855813965,0.5146265396005857,0.3484046056286906,0.6686453049856758,0.738562091503268,0.0,0.3895997366640446,0.4863040002380448,0.8006369690294926,0.738562091503268,0.013058349000157513,0.38938083456955475,0.45304120226221634,0.8006369050640281,0.738562091503268,0.0,0.5213544107897546,0.36340713056289536,0.6624616621981072,0.738562091503268,0.009164423933662553,0.5212738579517453,0.34588246417383484,0.6624616541999624,0.738562091503268
1,w1024_g032,1024,32,2,592573068,12018b5e3130f14da072e70b6859a92bd15b7bf19706dc29ca436171c4d924a8,0x448f574a,0x448f574a,True,-13,-0.07843915593980455,0.07843915593980455,-0.5,0.5,0.16138789734604536,0.023636005329911725,0.441330626477088,0.05351537415518913,4.224207333731564,2.4526573701500687,False,False,1023,930,0.9090909090909091,0.14645463333122047,0.8874839379037015,0.6886122015749035,0.027297723855134418,72.47790132114683,0.0,0.4079949352925264,-0.19225521974571774,0.7796151465992203,0.7516339869281046,0.025146483736757277,0.40721925492298344,-0.25437313787176585,0.7796143139830192,0.7516339869281046,0.0,0.21475354135420666,-0.36525197882734733,0.9801011840449703,0.7516339869281046,0.009929258268569737,0.2145238759541907,-0.4119281073741387,0.9801012982136781,0.7516339869281046,0.0,0.40065957316199236,-0.19577506989478693,0.7879477848866103,0.7516339869281046,0.024870965389189363,0.39988689481772177,-0.25834835466684947,0.787946967977295,0.7516339869281046,0.0,0.2245652116848147,-0.3492934428770593,0.9740209463969056,0.7516339869281046,0.010982650180691488,0.22429649059683077,-0.3986767955332402,0.9740210858578426,0.7516339869281046
1,w1024_g033,1024,33,3,1368717949,698d78de23b46d1858c230b894bec9622764d018663bb19134c4da8b0b8720e6,0x447f9cd0,0x447f9ccf,False,-14,0.5003878688357872,0.5003878688357872,-0.5,0.5,0.294437881461772,0.1650951585155213,0.8989034513306766,0.32618203931815054,6.934639472548966,4.853727789150081,False,False,1023,924,0.9032258064516129,0.560713036297798,0.8313864556128757,0.843894623678915,0.030715486362539193,69.3559136549271,0.0,0.5561839854621369,0.899680468900973,0.631338334227175,0.7320261437908496,0.023801454212142154,0.555674469866966,0.8576719652744612,0.6313380403959006,0.7320261437908496,0.0,0.5740519422896179,0.8716769894375411,0.6162465681387252,0.7320261437908496,0.013428135489707935,0.5738948663507567,0.8485173189342595,0.6162465415293116,0.7320261437908496,0.0,0.5775295756629938,0.8664281275315654,0.6133763063999065,0.7320261437908496,0.02528395935271825,0.5769758505907571,0.8234381196312065,0.613375978646653,0.7320261437908496,0.0,0.5602110114338728,0.8932131975682398,0.6278861699761475,0.7320261437908496,0.014847417234963117,0.5600142244025714,0.8670144979242328,0.6278861266276552,0.7320261437908496
1,w1024_g034,1024,34,4,728896643,5e1531c3a6cb3990cc8229baf50e086f421e329a73eea42b6ef85e776a332a9c,0x4491f31f,0x4491f31f,True,-13,0.05100072209256723,0.05100072209256723,-0.5,0.5,0.16146665570861984,0.021221427696465792,0.44295767982887546,0.05144499156874752,4.261760804045261,2.556969399225641,False,False,1023,923,0.9022482893450635,0.13142916476056607,0.88705105111693,0.6289093437803603,0.026987851058891094,72.58967654177981,0.0,0.40756667343976727,0.12513467222953506,0.7800996510194746,0.75,0.01705907974801665,0.4072095051652266,0.0833517929076303,0.7800994745450409,0.75,0.0,0.2035472853108558,0.2505595788943062,0.9859675518623976,0.75,0.008031794455902961,0.20338875985471042,0.2112650063226644,0.9859676107369683,0.75,0.0,0.40036000160526686,0.12738715627954053,0.7882895714384768,0.75,0.016809415933332496,0.4000069679659963,0.08547677639990828,0.7882894009407733,0.75,0.0,0.22067466604481775,0.23111271903866518,0.9765350755236424,0.75,0.009130577614011036,0.22048569292910225,0.18989959812049867,0.9765351480089809,0.75
1,w1024_g035,1024,35,0,897592238,a6ec34d24b86c9cd722058cb8d000975b53ff20adb79e7599baf08f5d721bfb6,0x44bbe869,0x44bbe869,True,-13,-0.41449791185891627,0.41449791185891627,-0.5,0.5,0.17619128072226087,0.021606794041981188,0.5137161367918577,0.047072230066823616,5.114665865235349,2.821288345046247,False,False,1023,933,0.9120234604105572,0.12263259540091011,0.8572595990420275,0.5724954679825534,0.021064206225644956,85.99088818987323,0.0,0.4231880806646697,-0.9794649962917094,0.7625989262662953,0.7516339869281046,0.018961502064789502,0.4227630696455096,-1.02530103749877,0.7625986732947987,0.7516339869281046,0.0,0.2031607612294308,-2.0402459084646813,0.9861490242981434,0.7516339869281046,0.007140864959191218,0.20303522588692927,-2.0766779507163893,0.9861490612792609,0.7516339869281046,0.0,0.4295160507586111,-0.9650347434672818,0.7556168559830461,0.7516339869281046,0.0196405915027167,0.42906676056844256,-1.011820404793117,0.7556165729730011,0.7516339869281046,0.0,0.2074828225481231,-1.9977456772971098,0.9840403967709319,0.7516339869281046,0.007051915369390525,0.20736294785269355,-2.0329081525585146,0.9840404297121832,0.7516339869281046
1,w1024_g036,1024,36,1,648014337,5c0c22a75baaad2d1722276f4a190e4c888170e6989e756bcc28ebb31cb431d0,0x44b152fb,0x44b152fb,True,-13,-0.4699335381326364,0.4699335381326364,-0.5,0.5,0.17555182997007318,0.03043093899690795,0.5075041005035317,0.06657582794016591,4.940966756047157,2.8322693413556466,False,False,1023,939,0.9178885630498533,0.17334447041705914,0.8603821828141305,0.6953073044777419,0.021845508078102926,78.18476394771122,0.0,0.4337038519719869,-1.0835355415819308,0.7510323152968845,0.738562091503268,0.014566195180230078,0.43345917590161887,-1.1177517059249706,0.7510322313963411,0.738562091503268,0.0,0.24722703066573748,-1.900817790300643,0.9568683172760675,0.738562091503268,0.0048826363171599555,0.24717881089282684,-1.9209420610720138,0.956868320163974,0.738562091503268,0.0,0.4380496377274984,-1.0727860444550175,0.7463061269492903,0.738562091503268,0.014682261075989444,0.4378035133743093,-1.106925331579725,0.746306042153049,0.738562091503268,0.0,0.254270914522355,-1.8481608052395655,0.9507483362948306,0.738562091503268,0.004469601496519511,0.25423162791929943,-1.8660272268710225,0.9507483378612986,0.738562091503268
1,w1024_g037,1024,37,2,299534647,49a238ab05f72bb7d94a887744409d2df8fb0e63085c0a85c4d468f2e4294740,0x44aace54,0x44aace54,True,-13,-0.3836024269430709,0.3836024269430709,-0.5,0.5,0.17422094004454758,0.1322352043067357,0.5052813706832977,0.25522542870736475,4.815458616726584,3.5211926739580184,False,False,1023,935,0.9139784946236559,0.7590086718216748,0.8669547221364202,0.9354386172364075,0.022893967123534576,80.03474060244993,0.0,0.42390590528364097,-0.9049235270416851,0.7618036653302038,0.7516339869281046,0.026127145292839406,0.42309997496240775,-0.9683989517425865,0.7618027554930747,0.7516339869281046,0.0,0.5079568716856844,-0.7551870017430101,0.6750494379250562,0.7516339869281046,0.02348568939286133,0.5074136437724639,-0.8022805877062306,0.6750490630383057,0.7516339869281046,0.0,0.4287065647671222,-0.8947901862698269,0.7565063870073108,0.7516339869281046,0.02661198396008481,0.4278797973545082,-0.9587141375672001,0.7565054286631685,0.7516339869281046,0.0,0.4904166052135881,-0.7821970603462803,0.6920539597435511,0.7516339869281046,0.023984454125613487,0.4898297588239374,-0.8320990583489353,0.692053506758721,0.7516339869281046
1,w1024_g038,1024,38,3,72363667,dfedf40825be35077b3ccabd5cdc5c835194fa7d5d0196b6cdd6a866edc9992a,0x448bbc02,0x448bbc02,True,-13,0.1018440645989358,0.1018440645989358,-0.5,0.5,0.16011166875703117,0.045351880449068294,0.4355998491561959,0.08782755680908634,4.191902942417536,2.7466611892768977,False,False,1023,941,0.9198435972629521,0.28325156311929767,0.8945579530747154,0.832609724068066,0.02828147973377194,76.67460752258488,0.0,0.4101409468263887,0.24831479369955728,0.7771911430813607,0.7320261437908496,0.017551657763575576,0.40976522006314403,0.20570903216815456,0.7771909471903792,0.7320261437908496,0.0,0.30087192971334653,0.33849639843759094,0.903454468654028,0.7320261437908496,0.0070379502961465164,0.30078960311995806,0.3151907955574502,0.9034544666784163,0.7320261437908496,0.0,0.4020328735196235,0.2533227288289516,0.7863824167357314,0.7320261437908496,0.017600800479971014,0.4016474115600769,0.20974432224459638,0.786382212882345,0.7320261437908496,0.0,0.29069463730048367,0.35034724253843796,0.9145708248827398,0.7320261437908496,0.007704355108835667,0.2905925241082721,0.32395778170475076,0.9145708243628277,0.7320261437908496
1,w1024_g039,1024,39,4,776954976,699a328def732c288641ccf2681b61b376bdfbf609af5aa0ec806bb7bda0b34b,0x44c676d8,0x44c676d8,True,-13,-0.2505336430663192,0.2505336430663192,-0.5,0.5,0.17791182007983192,0.022570807552609387,0.5233427924250189,0.05033516997077984,5.252103491244964,2.973560653714918,False,False,1023,922,0.9012707722385142,0.12686513769844804,0.8489692624070275,0.5047772056941537,0.020084926089024232,81.66426142909874,0.0,0.42781857900742454,-0.5856072067921373,0.7574834165799338,0.75,0.017906741970278858,0.42744366311356374,-0.6280134862246829,0.7574832195331878,0.75,0.0,0.20991891085901446,-1.1934781961334697,0.9827751218499854,0.75,0.00828321312097941,0.20975542309229406,-1.2338982819691728,0.9827751821080549,0.75,0.0,0.4351737476182295,-0.5757094595837341,0.7494301508054042,0.75,0.018271097256598798,0.43479001554904,-0.6182403705464103,0.7494299444954535,0.75,0.0,0.2182813834119573,-1.1477554299419708,0.9780146777285725,0.75,0.0090315537739697,0.21809445976609723,-1.190150346408012,0.978014750641474,0.75
1,w1024_g040,1024,40,0,1394324226,8f8ea392726036f3589196e47cb95ad2c37e3c30bb4846bd9d7477eab2677aba,0x44b907f6,0x44b907f5,False,-13,0.5423876730228585,0.5423876730228585,-0.5,0.5,0.17654003748758668,0.12575418531142815,0.5141385772464355,0.24107267549294037,5.054685269267122,3.759098113642274,False,False,1023,931,0.9100684261974584,0.7123267169367771,0.8555660733746423,0.8904607539649843,0.021524662897200907,81.60315178391205,0.0,0.423606707347491,1.2804038831659237,0.7621350403048432,0.7516339869281046,0.018980259187386682,0.4231812758983584,1.2368397271933793,0.7621347867982964,0.7516339869281046,0.0,0.49012390984676385,1.1066337759209397,0.6923427637325898,0.7516339869281046,0.0172272865700384,0.4898210567145031,1.0721474286453858,0.6923426430639538,0.7516339869281046,0.0,0.42969261487300237,1.262269013357755,0.7554229758939033,0.7516339869281046,0.019648665295625426,0.42924313999002806,1.217815636469757,0.7554226926504445,0.7516339869281046,0.0,0.4695412529097076,1.1551438125228142,0.7130648576651686,0.7516339869281046,0.015958743655460277,0.4692699720682726,1.1218039949311094,0.7130647575729596,0.7516339869281046
1,w1024_g041,1024,41,1,680799446,a969899ab49795c0d8034ed1bf103d7c96fe8dcdc4b20a6aec0723548cbeaa38,0x44af5d7c,0x44af5d7c,True,-13,0.22623924064600942,0.22623924064600942,-0.5,0.5,0.16874333566538435,0.04150741098787454,0.4812609901692444,0.06795797669604828,4.7883095716376936,2.7969062578631623,False,False,1023,931,0.9100684261974584,0.24597955720268058,0.8719480155259827,0.8156174008674355,0.022774009110921103,83.79059155699004,0.0,0.42521043492282345,0.5320641782628696,0.7603605082220093,0.738562091503268,0.014280938847083192,0.4249705504536785,0.4987599765975538,0.7603604275876903,0.738562091503268,0.0,0.2887361083584125,0.7835502179906616,0.9166703447341475,0.738562091503268,0.00570242422501253,0.2886797925520921,0.7639496151473822,0.9166703447316324,0.738562091503268,0.0,0.4265735054410584,0.5303640234573123,0.7588555066712357,0.738562091503268,0.014297611584561437,0.42633382911428647,0.49712599514272465,0.7588554261559604,0.738562091503268,0.0,0.25689675418689223,0.8806621218788172,0.9483821496766995,0.738562091503268,0.004515758788698534,0.2568570618735697,0.8632173872893076,0.9483821511431108,0.738562091503268
1,w1024_g042,1024,42,2,773918069,b51115a4d433f04498485d16a7dd67fadbdd6358fe45c78c09dcd460b40fa04a,0x44875be2,0x44875be2,True,-13,-0.427348540215462,0.427348540215462,-0.5,0.5,0.15503052617842844,0.11574462222754134,0.408186526647163,0.19742039528066707,4.061745399255877,2.830668720107047,False,False,1023,917,0.8963831867057673,0.7465924620182738,0.8986805379626752,0.9421559038163108,0.02785258775251855,72.98760864315841,0.0,0.39987835859875603,-1.0686963448408817,0.7888393224650825,0.7516339869281046,0.024646224184070184,0.3991181094727523,-1.1324837276780841,0.7888385327611427,0.7516339869281046,0.0,0.47522984330856033,-0.8992460095524564,0.7072566391686941,0.7516339869281046,0.021972535686197624,0.47472161489297876,-0.946493822496274,0.7072562906781336,0.7516339869281046,0.0,0.3853211283900431,-1.1090711324370368,0.8055816946551544,0.7516339869281046,0.023918830572999903,0.3845780304798966,-1.1734091264270787,0.8055809675616038,0.7516339869281046,0.0,0.43131961043457584,-0.9907932073500836,0.7536388464061481,0.7516339869281046,0.02109423967290032,0.4308034811814506,-1.040945116456666,0.7536384729400887,0.7516339869281046
